step,linear_lr,optimized_lr
7887,0.0002112675528147006,0.00029999661480298854
7888,0.00021125630234593106,0.0002999966144552117
7889,0.00021124505187716154,0.00029999661410743495
7890,0.000211233801408392,0.0002999966137596582
7891,0.0002112225509396225,0.00029999661341188137
7892,0.00021121130047085295,0.0002999966130641046
7893,0.0002112000500020834,0.00029999661271632783
7894,0.00021118879953331386,0.00029999661236855107
7895,0.00021117754906454435,0.0002999966120207743
7896,0.00021116629859577483,0.0002999966116729975
7897,0.0002111550481270053,0.0002999966113252207
7898,0.00021114379765823575,0.00029999661097744395
7899,0.0002111325471894662,0.0002999966106296672
7900,0.0002111212967206967,0.0002999966102818904
7901,0.00021111004625192715,0.0002999966099341136
7902,0.00021109879578315764,0.00029999660958633683
7903,0.0002110875453143881,0.00029999660923856006
7904,0.00021107629484561855,0.00029999660889078324
7905,0.000211065044376849,0.0002999966085430065
7906,0.0002110537939080795,0.0002999966081952297
7907,0.00021104254343930998,0.00029999660784745295
7908,0.00021103129297054044,0.0002999966074996761
7909,0.0002110200425017709,0.00029999660715189936
7910,0.00021100879203300136,0.0002999966068041226
7911,0.00021099754156423184,0.00029999660645634583
7912,0.0002109862910954623,0.000299996606108569
7913,0.00021097504062669278,0.00029999660576079224
7914,0.00021096379015792324,0.0002999966054130155
7915,0.0002109525396891537,0.00029999660506523865
7916,0.00021094128922038416,0.0002999966047174619
7917,0.00021093003875161464,0.0002999966043696851
7918,0.00021091878828284513,0.00029999660402190836
7919,0.0002109075378140756,0.0002999966036741316
7920,0.00021089628734530605,0.00029999660332635477
7921,0.0002108850368765365,0.000299996602978578
7922,0.000210873786407767,0.00029999660263080124
7923,0.00021086253593899745,0.00029999660228302447
7924,0.00021085128547022793,0.0002999966019352477
7925,0.0002108400350014584,0.0002999966015874709
7926,0.00021082878453268885,0.0002999966012396941
7927,0.0002108175340639193,0.00029999660089191735
7928,0.0002108062835951498,0.0002999966005441406
7929,0.00021079503312638028,0.0002999966001963638
7930,0.00021078378265761074,0.000299996599848587
7931,0.0002107725321888412,0.00029999659950081023
7932,0.00021076128172007165,0.0002999965991530334
7933,0.0002107500312513021,0.00029999659880525665
7934,0.0002107387807825326,0.0002999965984574799
7935,0.00021072753031376308,0.0002999965981097031
7936,0.00021071627984499354,0.0002999965977619263
7937,0.000210705029376224,0.0002999965974141496
7938,0.00021069377890745446,0.00029999659706637276
7939,0.00021068252843868494,0.000299996596718596
7940,0.00021067127796991543,0.00029999659637081923
7941,0.00021066002750114588,0.0002999965960230424
7942,0.00021064877703237634,0.00029999659567526564
7943,0.0002106375265636068,0.0002999965953274889
7944,0.00021062627609483726,0.00029999659497971206
7945,0.00021061502562606774,0.0002999965946319353
7946,0.00021060377515729823,0.0002999965942841585
7947,0.0002105925246885287,0.00029999659393638176
7948,0.00021058127421975915,0.000299996593588605
7949,0.0002105700237509896,0.0002999965932408282
7950,0.0002105587732822201,0.0002999965928930514
7951,0.00021054752281345055,0.00029999659254527464
7952,0.00021053627234468103,0.0002999965921974979
7953,0.0002105250218759115,0.00029999659184972105
7954,0.00021051377140714195,0.0002999965915019443
7955,0.0002105025209383724,0.0002999965911541676
7956,0.0002104912704696029,0.00029999659080639075
7957,0.00021048002000083338,0.00029999659045861393
7958,0.00021046876953206384,0.0002999965901108372
7959,0.0002104575190632943,0.0002999965897630604
7960,0.00021044626859452475,0.00029999658941528364
7961,0.00021043501812575524,0.00029999658906750687
7962,0.0002104237676569857,0.00029999658871973005
7963,0.00021041251718821618,0.0002999965883719533
7964,0.00021040126671944664,0.0002999965880241765
7965,0.0002103900162506771,0.00029999658767639975
7966,0.00021037876578190756,0.000299996587328623
7967,0.00021036751531313804,0.00029999658698084616
7968,0.00021035626484436853,0.0002999965866330694
7969,0.00021034501437559898,0.00029999658628529263
7970,0.00021033376390682944,0.0002999965859375158
7971,0.0002103225134380599,0.00029999658558973904
7972,0.00021031126296929039,0.0002999965852419623
7973,0.00021030001250052084,0.00029999658489418546
7974,0.00021028876203175133,0.00029999658454640875
7975,0.0002102775115629818,0.0002999965841986319
7976,0.00021026626109421225,0.00029999658385085516
7977,0.0002102550106254427,0.0002999965835030784
7978,0.0002102437601566732,0.00029999658315530163
7979,0.00021023250968790367,0.0002999965828075248
7980,0.00021022125921913413,0.00029999658245974804
7981,0.0002102100087503646,0.0002999965821119713
7982,0.00021019875828159505,0.00029999658176419445
7983,0.0002101875078128255,0.00029999658141641774
7984,0.000210176257344056,0.0002999965810686409
7985,0.00021016500687528648,0.00029999658072086416
7986,0.00021015375640651694,0.0002999965803730874
7987,0.0002101425059377474,0.0002999965800253106
7988,0.00021013125546897785,0.0002999965796775338
7989,0.00021012000500020834,0.00029999657932975704
7990,0.00021010875453143882,0.00029999657898198027
7991,0.00021009750406266928,0.00029999657863420345
7992,0.00021008625359389974,0.0002999965782864267
7993,0.0002100750031251302,0.0002999965779386499
7994,0.00021006375265636066,0.00029999657759087315
7995,0.00021005250218759114,0.0002999965772430964
7996,0.00021004125171882163,0.00029999657689531957
7997,0.00021003000125005208,0.0002999965765475428
7998,0.00021001875078128254,0.00029999657619976603
7999,0.000210007500312513,0.0002999965758519892
8000,0.00020999624984374349,0.0002999965755081804
8001,0.00020998499937497394,0.0002999965751723075
8002,0.00020997374890620443,0.00029999657483643455
8003,0.0002099624984374349,0.0002999965745005616
8004,0.00020995124796866535,0.0002999965741646887
8005,0.0002099399974998958,0.00029999657382881576
8006,0.0002099287470311263,0.0002999965734929428
8007,0.00020991749656235677,0.0002999965731570699
8008,0.00020990624609358723,0.00029999657282119696
8009,0.0002098949956248177,0.00029999657248532403
8010,0.00020988374515604815,0.0002999965721494511
8011,0.00020987249468727863,0.00029999657181357817
8012,0.0002098612442185091,0.00029999657147770524
8013,0.00020984999374973958,0.0002999965711418323
8014,0.00020983874328097004,0.0002999965708059594
8015,0.0002098274928122005,0.00029999657047008644
8016,0.00020981624234343095,0.0002999965701342135
8017,0.00020980499187466144,0.0002999965697983406
8018,0.00020979374140589192,0.00029999656946246765
8019,0.00020978249093712238,0.0002999965691265947
8020,0.00020977124046835284,0.0002999965687907218
8021,0.0002097599899995833,0.00029999656845484886
8022,0.00020974873953081378,0.00029999656811897593
8023,0.00020973748906204424,0.000299996567783103
8024,0.00020972623859327473,0.00029999656744723007
8025,0.00020971498812450518,0.00029999656711135713
8026,0.00020970373765573564,0.0002999965667754842
8027,0.0002096924871869661,0.0002999965664396113
8028,0.00020968123671819659,0.00029999656610373834
8029,0.00020966998624942707,0.00029999656576786546
8030,0.00020965873578065753,0.0002999965654319925
8031,0.000209647485311888,0.00029999656509611955
8032,0.00020963623484311845,0.00029999656476024667
8033,0.0002096249843743489,0.00029999656442437374
8034,0.0002096137339055794,0.00029999656408850076
8035,0.00020960248343680987,0.0002999965637526278
8036,0.00020959123296804033,0.0002999965634167549
8037,0.0002095799824992708,0.00029999656308088196
8038,0.00020956873203050125,0.00029999656274500903
8039,0.00020955748156173173,0.0002999965624091361
8040,0.00020954623109296222,0.00029999656207326317
8041,0.00020953498062419268,0.00029999656173739024
8042,0.00020952373015542314,0.0002999965614015173
8043,0.0002095124796866536,0.0002999965610656444
8044,0.00020950122921788405,0.00029999656072977144
8045,0.00020948997874911454,0.0002999965603938985
8046,0.00020947872828034502,0.0002999965600580256
8047,0.00020946747781157548,0.00029999655972215265
8048,0.00020945622734280594,0.0002999965593862797
8049,0.0002094449768740364,0.0002999965590504068
8050,0.00020943372640526688,0.00029999655871453386
8051,0.00020942247593649734,0.00029999655837866093
8052,0.00020941122546772783,0.000299996558042788
8053,0.00020939997499895828,0.00029999655770691507
8054,0.00020938872453018874,0.00029999655737104213
8055,0.0002093774740614192,0.0002999965570351692
8056,0.00020936622359264969,0.00029999655669929627
8057,0.00020935497312388017,0.00029999655636342334
8058,0.00020934372265511063,0.0002999965560275504
8059,0.0002093324721863411,0.0002999965556916775
8060,0.00020932122171757155,0.00029999655535580455
8061,0.00020930997124880203,0.0002999965550199316
8062,0.0002092987207800325,0.0002999965546840587
8063,0.00020928747031126297,0.00029999655434818576
8064,0.00020927621984249343,0.0002999965540123129
8065,0.0002092649693737239,0.0002999965536764399
8066,0.00020925371890495435,0.00029999655334056696
8067,0.00020924246843618483,0.0002999965530046941
8068,0.00020923121796741532,0.0002999965526688211
8069,0.00020921996749864578,0.0002999965523329482
8070,0.00020920871702987624,0.0002999965519970753
8071,0.0002091974665611067,0.0002999965516612023
8072,0.00020918621609233718,0.0002999965513253294
8073,0.00020917496562356764,0.00029999655098945645
8074,0.00020916371515479812,0.0002999965506535835
8075,0.00020915246468602858,0.0002999965503177106
8076,0.00020914121421725904,0.00029999654998183765
8077,0.0002091299637484895,0.0002999965496459647
8078,0.00020911871327971998,0.0002999965493100918
8079,0.00020910746281095047,0.00029999654897421886
8080,0.00020909621234218093,0.00029999654863834593
8081,0.00020908496187341138,0.000299996548302473
8082,0.00020907371140464184,0.0002999965479666001
8083,0.0002090624609358723,0.00029999654763072713
8084,0.00020905121046710279,0.0002999965472948542
8085,0.00020903995999833327,0.00029999654695898127
8086,0.00020902870952956373,0.0002999965466231084
8087,0.0002090174590607942,0.0002999965462872354
8088,0.00020900620859202465,0.00029999654595136253
8089,0.00020899495812325513,0.0002999965456154896
8090,0.00020898370765448562,0.0002999965452796166
8091,0.00020897245718571607,0.0002999965449437437
8092,0.00020896120671694653,0.0002999965446078708
8093,0.000208949956248177,0.0002999965442719978
8094,0.00020893870577940745,0.00029999654393612495
8095,0.00020892745531063793,0.000299996543600252
8096,0.00020891620484186842,0.0002999965432643791
8097,0.00020890495437309888,0.0002999965429285061
8098,0.00020889370390432934,0.0002999965425926332
8099,0.0002088824534355598,0.0002999965422567603
8100,0.00020887120296679028,0.00029999654192088736
8101,0.00020885995249802074,0.00029999654158501443
8102,0.00020884870202925122,0.0002999965412491415
8103,0.00020883745156048168,0.0002999965409132685
8104,0.00020882620109171214,0.0002999965405773956
8105,0.0002088149506229426,0.00029999654024152265
8106,0.00020880370015417308,0.0002999965399056498
8107,0.00020879244968540357,0.0002999965395697768
8108,0.00020878119921663403,0.00029999653923390386
8109,0.00020876994874786448,0.00029999653889803093
8110,0.00020875869827909494,0.000299996538562158
8111,0.00020874744781032543,0.00029999653822628507
8112,0.00020873619734155589,0.0002999965378904122
8113,0.00020872494687278637,0.00029999653755453926
8114,0.00020871369640401683,0.00029999653721866627
8115,0.0002087024459352473,0.00029999653688279334
8116,0.00020869119546647775,0.0002999965365469204
8117,0.00020867994499770823,0.0002999965362110475
8118,0.00020866869452893872,0.0002999965358751746
8119,0.00020865744406016917,0.00029999653553930167
8120,0.00020864619359139963,0.0002999965352034287
8121,0.0002086349431226301,0.00029999653486755576
8122,0.00020862369265386058,0.0002999965345316828
8123,0.00020861244218509103,0.0002999965341958099
8124,0.00020860119171632152,0.000299996533859937
8125,0.00020858994124755198,0.0002999965335240641
8126,0.00020857869077878244,0.00029999653318819115
8127,0.0002085674403100129,0.00029999653285231817
8128,0.00020855618984124338,0.00029999653251644524
8129,0.00020854493937247386,0.00029999653218057236
8130,0.00020853368890370432,0.00029999653184469943
8131,0.00020852243843493478,0.0002999965315088265
8132,0.00020851118796616524,0.00029999653117295357
8133,0.00020849993749739572,0.0002999965308370806
8134,0.00020848868702862618,0.00029999653050120765
8135,0.00020847743655985667,0.0002999965301653348
8136,0.00020846618609108713,0.00029999652982946184
8137,0.00020845493562231758,0.0002999965294935889
8138,0.00020844368515354804,0.000299996529157716
8139,0.00020843243468477853,0.000299996528821843
8140,0.000208421184216009,0.00029999652848597007
8141,0.00020840993374723947,0.0002999965281500972
8142,0.00020839868327846993,0.00029999652781422426
8143,0.0002083874328097004,0.00029999652747835133
8144,0.00020837618234093085,0.0002999965271424784
8145,0.00020836493187216133,0.0002999965268066054
8146,0.00020835368140339182,0.0002999965264707325
8147,0.00020834243093462227,0.0002999965261348596
8148,0.00020833118046585273,0.00029999652579898667
8149,0.0002083199299970832,0.00029999652546311374
8150,0.00020830867952831368,0.0002999965251272408
8151,0.00020829742905954413,0.0002999965247913679
8152,0.00020828617859077462,0.0002999965244554949
8153,0.00020827492812200508,0.000299996524119622
8154,0.00020826367765323554,0.0002999965237837491
8155,0.000208252427184466,0.00029999652344787615
8156,0.00020824117671569648,0.0002999965231120032
8157,0.00020822992624692696,0.0002999965227761303
