step,lr,loss
1592.0,4.006876383180525e-07,0.4241202175617218
1593.0,4.005903596877356e-07,0.40420979261398315
1594.0,4.004930810574187e-07,0.5282067060470581
1595.0,4.003958024271018e-07,0.509063720703125
1596.0,4.0029852379678493e-07,0.2718537449836731
1597.0,4.0020124516646803e-07,0.528881311416626
1598.0,4.0010396653615113e-07,0.41194552183151245
1599.0,4.0000668790583423e-07,0.46907883882522583
1600.0,3.999094092755174e-07,0.4597998261451721
1601.0,3.998121306452005e-07,0.3536412715911865
1602.0,3.997148520148836e-07,0.5092437863349915
1603.0,3.9961757338456673e-07,0.5423394441604614
1604.0,3.995202947542499e-07,0.41397279500961304
1605.0,3.99423016123933e-07,0.5155191421508789
1606.0,3.993257374936161e-07,0.3130892515182495
1607.0,3.992284588632992e-07,0.5121350288391113
1608.0,3.9913118023298233e-07,0.46475210785865784
1609.0,3.9903390160266543e-07,0.3437001407146454
1610.0,3.9893662297234853e-07,0.3951162099838257
1611.0,3.9883934434203163e-07,0.4289310872554779
1612.0,3.987420657117148e-07,0.49020034074783325
1613.0,3.986447870813979e-07,0.4558716416358948
1614.0,3.98547508451081e-07,0.5277255773544312
1615.0,3.984502298207641e-07,0.5502753257751465
1616.0,3.983529511904472e-07,0.4882928133010864
1617.0,3.9825567256013033e-07,0.4910355806350708
1618.0,3.9815839392981343e-07,0.5627648830413818
1619.0,3.9806111529949653e-07,0.35953062772750854
1620.0,3.9796383666917963e-07,0.40373992919921875
1621.0,3.9786655803886283e-07,0.3796813488006592
1622.0,3.9776927940854593e-07,0.4522516131401062
1623.0,3.9767200077822903e-07,0.348815381526947
1624.0,3.9757472214791213e-07,0.365764319896698
1625.0,3.974774435175953e-07,0.4104406237602234
1626.0,3.973801648872784e-07,0.4018302857875824
1627.0,3.972828862569615e-07,0.4371700882911682
1628.0,3.971856076266446e-07,0.5637667775154114
1629.0,3.9708832899632773e-07,0.38933366537094116
1630.0,3.9699105036601083e-07,0.6487078070640564
1631.0,3.9689377173569393e-07,0.3513079881668091
1632.0,3.9679649310537703e-07,0.3945481777191162
1633.0,3.966992144750602e-07,0.5974397659301758
1634.0,3.966019358447433e-07,0.48111510276794434
1635.0,3.965046572144264e-07,0.37746208906173706
1636.0,3.964073785841095e-07,0.421048641204834
1637.0,3.9631009995379263e-07,0.5708435773849487
1638.0,3.9621282132347573e-07,0.38347965478897095
1639.0,3.961155426931589e-07,0.4850011169910431
1640.0,3.96018264062842e-07,0.4546769857406616
1641.0,3.9592098543252513e-07,0.49387428164482117
1642.0,3.9582370680220823e-07,0.44821256399154663
1643.0,3.9572642817189133e-07,0.4931752383708954
1644.0,3.9562914954157443e-07,0.5222876071929932
1645.0,3.955318709112576e-07,0.41450074315071106
1646.0,3.954345922809407e-07,0.5315996408462524
1647.0,3.953373136506238e-07,0.38098713755607605
1648.0,3.952400350203069e-07,0.4629509747028351
1649.0,3.9514275638999003e-07,0.5310045480728149
1650.0,3.9504547775967313e-07,0.5585455894470215
1651.0,3.9494819912935623e-07,0.4841310679912567
1652.0,3.9485092049903933e-07,0.5296535491943359
1653.0,3.9475364186872243e-07,0.5043636560440063
1654.0,3.946563632384056e-07,0.4380631744861603
1655.0,3.945590846080887e-07,0.4247840642929077
1656.0,3.944618059777718e-07,0.5075296759605408
1657.0,3.94364527347455e-07,0.4027748703956604
1658.0,3.942672487171381e-07,0.3205803334712982
1659.0,3.941699700868212e-07,0.41319823265075684
1660.0,3.940726914565043e-07,0.4761565923690796
1661.0,3.939754128261874e-07,0.35632920265197754
1662.0,3.9387813419587053e-07,0.6402902603149414
1663.0,3.9378085556555363e-07,0.38251012563705444
1664.0,3.9368357693523673e-07,0.40534707903862
1665.0,3.9358629830491983e-07,0.4301159679889679
1666.0,3.93489019674603e-07,0.4136395752429962
1667.0,3.933917410442861e-07,0.5019915699958801
1668.0,3.932944624139692e-07,0.4486168622970581
1669.0,3.931971837836523e-07,0.4697216749191284
1670.0,3.9309990515333543e-07,0.44838809967041016
1671.0,3.9300262652301853e-07,0.3974345326423645
1672.0,3.9290534789270163e-07,0.4649760127067566
1673.0,3.928080692623847e-07,0.4261101484298706
1674.0,3.927107906320679e-07,0.5429715514183044
1675.0,3.9261351200175103e-07,0.7186638116836548
1676.0,3.9251623337143413e-07,0.464421808719635
1677.0,3.9241895474111723e-07,0.40927955508232117
1678.0,3.923216761108004e-07,0.4257625937461853
1679.0,3.922243974804835e-07,0.5733299255371094
1680.0,3.921271188501666e-07,0.5938208103179932
1681.0,3.920298402198497e-07,0.467143714427948
1682.0,3.9193256158953283e-07,0.38661015033721924
1683.0,3.9183528295921593e-07,0.5695636868476868
1684.0,3.9173800432889903e-07,0.40617525577545166
1685.0,3.916407256985821e-07,0.4078672528266907
1686.0,3.915434470682653e-07,0.44202619791030884
1687.0,3.914461684379484e-07,0.45745357871055603
1688.0,3.913488898076315e-07,0.3854818344116211
1689.0,3.912516111773146e-07,0.3297371566295624
1690.0,3.911543325469977e-07,0.5332331657409668
1691.0,3.910570539166808e-07,0.502192497253418
1692.0,3.909597752863639e-07,0.32567381858825684
1693.0,3.908624966560471e-07,0.27111944556236267
1694.0,3.9076521802573023e-07,0.553472101688385
1695.0,3.9066793939541333e-07,0.6652116775512695
1696.0,3.9057066076509643e-07,0.45494696497917175
1697.0,3.904733821347795e-07,0.5186598300933838
1698.0,3.903761035044626e-07,0.32727670669555664
1699.0,3.902788248741458e-07,0.25568532943725586
1700.0,3.901815462438289e-07,0.34522566199302673
1701.0,3.90084267613512e-07,0.45923495292663574
1702.0,3.899869889831951e-07,0.369329035282135
1703.0,3.8988971035287823e-07,0.5760840177536011
1704.0,3.897924317225613e-07,0.5180075168609619
1705.0,3.896951530922444e-07,0.42310112714767456
1706.0,3.895978744619275e-07,0.23582567274570465
1707.0,3.895005958316107e-07,0.3983592987060547
1708.0,3.894033172012938e-07,0.3922826647758484
1709.0,3.893060385709769e-07,0.5165262222290039
1710.0,3.8920875994065997e-07,0.4372158348560333
1711.0,3.891114813103432e-07,0.5204850435256958
1712.0,3.890142026800263e-07,0.47212183475494385
1713.0,3.889169240497094e-07,0.4932882785797119
1714.0,3.888196454193925e-07,0.3395712971687317
1715.0,3.8872236678907563e-07,0.5225158333778381
1716.0,3.886250881587587e-07,0.3908744156360626
1717.0,3.885278095284418e-07,0.5485193729400635
1718.0,3.884305308981249e-07,0.515190839767456
1719.0,3.883332522678081e-07,0.5051310062408447
1720.0,3.882359736374912e-07,0.6777635216712952
1721.0,3.881386950071743e-07,0.4428384602069855
1722.0,3.8804141637685737e-07,0.25016671419143677
1723.0,3.879441377465405e-07,0.4638242721557617
1724.0,3.878468591162236e-07,0.6350066661834717
1725.0,3.877495804859067e-07,0.4194624722003937
1726.0,3.876523018555898e-07,0.5552204251289368
1727.0,3.87555023225273e-07,0.41554325819015503
1728.0,3.8745774459495607e-07,0.3676612973213196
1729.0,3.873604659646392e-07,0.46484628319740295
1730.0,3.872631873343223e-07,0.2325107753276825
1731.0,3.871659087040055e-07,0.5669807195663452
1732.0,3.870686300736886e-07,0.4307456910610199
1733.0,3.869713514433717e-07,0.4979579448699951
1734.0,3.8687407281305477e-07,0.39547228813171387
1735.0,3.8677679418273787e-07,0.47394898533821106
1736.0,3.86679515552421e-07,0.4788399338722229
1737.0,3.865822369221041e-07,0.4565478563308716
1738.0,3.864849582917872e-07,0.6841663122177124
1739.0,3.863876796614703e-07,0.37328529357910156
1740.0,3.862904010311535e-07,0.7010242938995361
1741.0,3.8619312240083657e-07,0.31031352281570435
1742.0,3.8609584377051967e-07,0.5576202273368835
1743.0,3.8599856514020277e-07,0.38227564096450806
1744.0,3.859012865098859e-07,0.5698205232620239
1745.0,3.85804007879569e-07,0.5016617178916931
1746.0,3.857067292492521e-07,0.36240294575691223
1747.0,3.8560945061893527e-07,0.5109128355979919
1748.0,3.855121719886184e-07,0.5184873342514038
1749.0,3.854148933583015e-07,0.3384994864463806
1750.0,3.853176147279846e-07,0.42973315715789795
1751.0,3.852203360976677e-07,0.40990713238716125
1752.0,3.851230574673509e-07,0.3703499436378479
1753.0,3.8502577883703397e-07,0.4544873535633087
1754.0,3.8492850020671707e-07,0.42043617367744446
1755.0,3.8483122157640017e-07,0.42304420471191406
1756.0,3.847339429460833e-07,0.5632600784301758
1757.0,3.846366643157664e-07,0.4829936623573303
1758.0,3.845393856854495e-07,0.4669373631477356
1759.0,3.844421070551326e-07,0.4049301743507385
1760.0,3.8434482842481577e-07,0.3297666907310486
1761.0,3.8424754979449887e-07,0.29166945815086365
1762.0,3.8415027116418197e-07,0.3028990626335144
1763.0,3.8405299253386507e-07,0.38254353404045105
1764.0,3.839557139035482e-07,0.539505660533905
1765.0,3.8385843527323137e-07,0.45167607069015503
1766.0,3.8376115664291447e-07,0.44875815510749817
1767.0,3.8366387801259757e-07,0.4356416165828705
1768.0,3.835665993822807e-07,0.36691880226135254
1769.0,3.834693207519638e-07,0.4212644398212433
1770.0,3.833720421216469e-07,0.5391236543655396
1771.0,3.8327476349133e-07,0.33390238881111145
1772.0,3.831774848610131e-07,0.6201679706573486
1773.0,3.8308020623069627e-07,0.2874899208545685
1774.0,3.8298292760037937e-07,0.4979677200317383
1775.0,3.8288564897006247e-07,0.44773370027542114
1776.0,3.8278837033974557e-07,0.4016759395599365
1777.0,3.826910917094287e-07,0.5656307935714722
1778.0,3.825938130791118e-07,0.4376620054244995
1779.0,3.824965344487949e-07,0.3682916760444641
1780.0,3.82399255818478e-07,0.47998231649398804
1781.0,3.8230197718816117e-07,0.4980793595314026
1782.0,3.8220469855784427e-07,0.5594751834869385
1783.0,3.821074199275274e-07,0.5759562253952026
1784.0,3.820101412972105e-07,0.5122122764587402
1785.0,3.8191286266689367e-07,0.4431819021701813
1786.0,3.8181558403657677e-07,0.4708600640296936
1787.0,3.8171830540625987e-07,0.5128360986709595
1788.0,3.8162102677594297e-07,0.334214448928833
1789.0,3.815237481456261e-07,0.348993718624115
1790.0,3.814264695153092e-07,0.42755597829818726
1791.0,3.813291908849923e-07,0.2901759445667267
1792.0,3.812319122546754e-07,0.39206206798553467
1793.0,3.8113463362435857e-07,0.5372929573059082
1794.0,3.8103735499404167e-07,0.32562118768692017
1795.0,3.8094007636372477e-07,0.5713762044906616
1796.0,3.8084279773340787e-07,0.44132447242736816
1797.0,3.80745519103091e-07,0.47882992029190063
1798.0,3.806482404727741e-07,0.3544285297393799
1799.0,3.805509618424572e-07,0.4209253191947937
1800.0,3.804536832121403e-07,0.331926554441452
1801.0,3.803564045818235e-07,0.3831339478492737
1802.0,3.802591259515066e-07,0.43408429622650146
1803.0,3.801618473211897e-07,0.6472364664077759
1804.0,3.800645686908728e-07,0.39432764053344727
1805.0,3.7996729006055597e-07,0.36872613430023193
1806.0,3.7987001143023907e-07,0.45859259366989136
1807.0,3.7977273279992217e-07,0.4402168393135071
1808.0,3.7967545416960527e-07,0.3996492624282837
1809.0,3.7957817553928837e-07,0.5194212794303894
1810.0,3.794808969089715e-07,0.35408204793930054
1811.0,3.793836182786546e-07,0.5447285175323486
1812.0,3.792863396483377e-07,0.5019943118095398
1813.0,3.791890610180208e-07,0.4139699935913086
1814.0,3.7909178238770397e-07,0.4623377323150635
1815.0,3.7899450375738707e-07,0.5266963243484497
1816.0,3.7889722512707017e-07,0.4133438766002655
1817.0,3.7879994649675326e-07,0.49936097860336304
1818.0,3.787026678664364e-07,0.19775420427322388
1819.0,3.7860538923611957e-07,0.4887753129005432
1820.0,3.7850811060580267e-07,0.38859647512435913
1821.0,3.7841083197548577e-07,0.7206271886825562
1822.0,3.783135533451689e-07,0.3901849389076233
1823.0,3.78216274714852e-07,0.3519699275493622
1824.0,3.781189960845351e-07,0.43193861842155457
1825.0,3.780217174542182e-07,0.656257152557373
1826.0,3.7792443882390137e-07,0.30789902806282043
1827.0,3.7782716019358447e-07,0.4221155643463135
1828.0,3.7772988156326757e-07,0.30370962619781494
1829.0,3.7763260293295067e-07,0.4797208607196808
1830.0,3.775353243026338e-07,0.41581547260284424
1831.0,3.774380456723169e-07,0.4094751477241516
1832.0,3.77340767042e-07,0.4471767544746399
1833.0,3.772434884116831e-07,0.35459697246551514
1834.0,3.7714620978136627e-07,0.3705059289932251
1835.0,3.7704893115104937e-07,0.44407981634140015
1836.0,3.7695165252073246e-07,0.5862250328063965
1837.0,3.768543738904156e-07,0.3595375418663025
1838.0,3.7675709526009877e-07,0.42582929134368896
1839.0,3.7665981662978187e-07,0.33302974700927734
1840.0,3.7656253799946497e-07,0.48025673627853394
1841.0,3.7646525936914807e-07,0.5666114091873169
1842.0,3.763679807388312e-07,0.5630534887313843
1843.0,3.762707021085143e-07,0.6223087906837463
1844.0,3.761734234781974e-07,0.5149213075637817
1845.0,3.760761448478805e-07,0.42140188813209534
1846.0,3.759788662175636e-07,0.27732038497924805
1847.0,3.7588158758724677e-07,0.3605404496192932
1848.0,3.7578430895692986e-07,0.6534078121185303
1849.0,3.7568703032661296e-07,0.40132489800453186
1850.0,3.7558975169629606e-07,0.5518103837966919
1851.0,3.754924730659792e-07,0.4099072217941284
1852.0,3.753951944356623e-07,0.4840105175971985
1853.0,3.752979158053454e-07,0.3857969045639038
1854.0,3.752006371750285e-07,0.39469459652900696
1855.0,3.751033585447117e-07,0.5331222414970398
1856.0,3.750060799143948e-07,0.6406978964805603
1857.0,3.749088012840779e-07,0.5428181886672974
1858.0,3.74811522653761e-07,0.4140826463699341
1859.0,3.7471424402344417e-07,0.425872266292572
1860.0,3.7461696539312726e-07,0.45161673426628113
1861.0,3.7451968676281036e-07,0.4306682348251343
1862.0,3.7442240813249346e-07,0.49253928661346436
1863.0,3.743251295021766e-07,0.5271954536437988
1864.0,3.742278508718597e-07,0.465115487575531
1865.0,3.741305722415428e-07,0.32175320386886597
1866.0,3.740332936112259e-07,0.3976632356643677
1867.0,3.7393601498090906e-07,0.5469416379928589
1868.0,3.7383873635059216e-07,0.4756421446800232
1869.0,3.7374145772027526e-07,0.26708436012268066
1870.0,3.7364417908995836e-07,0.3505009114742279
1871.0,3.735469004596415e-07,0.42240601778030396
1872.0,3.734496218293246e-07,0.4686826467514038
1873.0,3.7335234319900776e-07,0.42675238847732544
1874.0,3.7325506456869086e-07,0.34879910945892334
1875.0,3.73157785938374e-07,0.46444663405418396
1876.0,3.730605073080571e-07,0.24094389379024506
1877.0,3.729632286777402e-07,0.45091891288757324
1878.0,3.728659500474233e-07,0.46139854192733765
1879.0,3.7276867141710646e-07,0.3680674433708191
1880.0,3.7267139278678956e-07,0.5404201149940491
1881.0,3.7257411415647266e-07,0.5313871502876282
1882.0,3.7247683552615576e-07,0.7781704664230347
1883.0,3.7237955689583886e-07,0.29669666290283203
1884.0,3.72282278265522e-07,0.35347020626068115
1885.0,3.721849996352051e-07,0.5501530766487122
1886.0,3.720877210048882e-07,0.35985279083251953
1887.0,3.719904423745713e-07,0.544109582901001
1888.0,3.7189316374425446e-07,0.4430655241012573
1889.0,3.7179588511393756e-07,0.29828375577926636
1890.0,3.7169860648362066e-07,0.3949531316757202
1891.0,3.7160132785330376e-07,0.4311774969100952
1892.0,3.7150404922298696e-07,0.40293648838996887
1893.0,3.7140677059267006e-07,0.5303330421447754
1894.0,3.7130949196235316e-07,0.5302605628967285
1895.0,3.7121221333203626e-07,0.5915209054946899
1896.0,3.711149347017194e-07,0.4090646505355835
1897.0,3.710176560714025e-07,0.5898357629776001
1898.0,3.709203774410856e-07,0.6873318552970886
1899.0,3.708230988107687e-07,0.5488651990890503
1900.0,3.7072582018045186e-07,0.39109206199645996
1901.0,3.7062854155013496e-07,0.3968377709388733
1902.0,3.7053126291981806e-07,0.49555808305740356
1903.0,3.7043398428950116e-07,0.44832944869995117
1904.0,3.703367056591843e-07,0.5210217237472534
1905.0,3.702394270288674e-07,0.27736949920654297
1906.0,3.701421483985505e-07,0.1621360331773758
1907.0,3.700448697682336e-07,0.2022683322429657
1908.0,3.6994759113791676e-07,0.1737179458141327
1909.0,3.6985031250759986e-07,0.18525071442127228
1910.0,3.69753033877283e-07,0.2858694791793823
1911.0,3.696557552469661e-07,0.20561052858829498
1912.0,3.6955847661664926e-07,0.2895287573337555
1913.0,3.6946119798633236e-07,0.1730615794658661
1914.0,3.6936391935601546e-07,0.24684607982635498
1915.0,3.6926664072569856e-07,0.19628089666366577
1916.0,3.691693620953817e-07,0.2927337884902954
1917.0,3.690720834650648e-07,0.2540285587310791
1918.0,3.689748048347479e-07,0.19817037880420685
1919.0,3.68877526204431e-07,0.2013353556394577
1920.0,3.687802475741141e-07,0.2514387369155884
1921.0,3.6868296894379726e-07,0.1877399981021881
1922.0,3.6858569031348036e-07,0.2743479907512665
1923.0,3.6848841168316346e-07,0.1713678240776062
1924.0,3.6839113305284656e-07,0.15773916244506836
1925.0,3.682938544225297e-07,0.23038998246192932
1926.0,3.681965757922128e-07,0.1138637363910675
1927.0,3.680992971618959e-07,0.23923015594482422
1928.0,3.6800201853157906e-07,0.3160479664802551
1929.0,3.679047399012622e-07,0.23568478226661682
1930.0,3.678074612709453e-07,0.1503438949584961
1931.0,3.677101826406284e-07,0.18696030974388123
1932.0,3.676129040103115e-07,0.17758211493492126
1933.0,3.6751562537999466e-07,0.21983420848846436
1934.0,3.6741834674967776e-07,0.14973007142543793
1935.0,3.6732106811936086e-07,0.24981406331062317
1936.0,3.6722378948904396e-07,0.1485058218240738
1937.0,3.671265108587271e-07,0.17212167382240295
1938.0,3.670292322284102e-07,0.15584474802017212
1939.0,3.669319535980933e-07,0.16937875747680664
1940.0,3.668346749677764e-07,0.2431279420852661
1941.0,3.6673739633745956e-07,0.23600724339485168
1942.0,3.6664011770714266e-07,0.15526053309440613
1943.0,3.6654283907682576e-07,0.20736804604530334
1944.0,3.6644556044650886e-07,0.21730144321918488
1945.0,3.66348281816192e-07,0.23438677191734314
1946.0,3.6625100318587516e-07,0.19662682712078094
1947.0,3.6615372455555826e-07,0.20241104066371918
